sample_id	chrom	start	end	cn_a	cn_b
SM200303_4_017	chr6	18746165	21776007	4	1
SM200303_4_017	chr6	21776007	24556754	3	1
SM200303_4_017	chr6	24556754	27668497	6	1
SM200303_4_017	chr6	27668497	44190807	3	1
SM200303_4_017	chr6	44190807	44522319	3	1
SM200303_4_017	chr6	44522319	59336566	1	1
SM200303_4_017	chr6	59336566	60808023	4	1
SM200303_4_017	chr6	60808023	62121531	4	1
SM200303_4_017	chr6	62121531	170805979	3	1
SM200303_4_017	chr7	0	62303606	2	1
SM200303_4_017	chr7	62303606	63962026	4	1
SM200303_4_017	chr7	63962026	117003700	4	1
SM200303_4_017	chr7	117003700	118177847	4	1
SM200303_4_017	chr7	118177847	128317105	5	1
SM200303_4_017	chr7	128317105	145150424	5	1
SM200303_4_017	chr7	145150424	149717093	5	1
SM200303_4_017	chr7	149717093	159345973	5	1
SM200303_4_017	chr8	0	27702323	1	1
SM200303_4_017	chr8	27702323	44853488	2	1
SM200303_4_017	chr8	44853488	46360198	2	1
SM200303_4_017	chr8	46360198	47126008	4	1
SM200303_4_017	chr8	47126008	51707197	5	1
SM200303_4_017	chr8	51707197	59784327	5	1
SM200303_4_017	chr8	59784327	68674272	5	1
SM200303_4_017	chr8	68674272	76201867	4	1
SM200303_4_017	chr8	76201867	81501230	5	1
SM200303_4_017	chr8	81501230	86656578	5	1
SM200303_4_017	chr8	86656578	94131454	5	1
SM200303_4_017	chr8	94131454	95359229	4	1
SM200303_4_017	chr8	95359229	97522428	4	1
SM200303_4_017	chr8	97522428	99086774	4	1
SM200303_4_017	chr8	99086774	100734710	4	1
SM200303_4_017	chr8	100734710	103069980	4	1
SM200303_4_017	chr8	103069980	108644848	6	1
SM200303_4_017	chr8	108644848	110551854	6	1
SM200303_4_017	chr8	110551854	114268349	6	1
SM200303_4_017	chr8	114268349	115719032	6	1
SM200303_4_017	chr8	115719032	122340641	6	1
SM200303_4_017	chr8	122340641	123708595	7	1
SM200303_4_017	chr8	123708595	129443142	7	1
SM200303_4_017	chr8	129443142	134133847	8	1
SM200303_4_017	chr8	134133847	136041461	8	1
SM200303_4_017	chr8	136041461	137891601	8	1
SM200303_4_017	chr8	137891601	142135733	6	1
SM200303_4_017	chr8	142135733	143220462	6	1
SM200303_4_017	chr8	143220462	145138636	5	1
SM200303_4_017	chr9	0	1130231	3	1
SM200303_4_017	chr9	1130231	11291512	3	1
SM200303_4_017	chr9	11291512	23623705	2	1
SM200303_4_017	chr9	23623705	25022577	2	1
SM200303_4_017	chr9	25022577	117872041	2	1
SM200303_4_017	chr9	117872041	125311156	3	1
SM200303_4_017	chr9	125311156	131727589	3	1
SM200303_4_017	chr9	131727589	134314779	3	1
SM200303_4_017	chr9	134314779	138394717	2	1
SM200303_4_017	chr10	0	21936952	2	1
SM200303_4_017	chr10	21936952	29058297	4	1
SM200303_4_017	chr10	29058297	33689632	2	1
SM200303_4_017	chr10	33689632	36651254	3	1
SM200303_4_017	chr10	36651254	38667156	3	1
SM200303_4_017	chr10	38667156	44340622	3	1
SM200303_4_017	chr10	44340622	133797422	2	1
SM200303_4_017	chr11	0	18925193	2	1
SM200303_4_017	chr11	18925193	36725643	3	1
SM200303_4_017	chr11	36725643	39429281	3	1
SM200303_4_017	chr11	39429281	61974171	3	1
SM200303_4_017	chr11	61974171	66052812	3	1
SM200303_4_017	chr11	66052812	68664820	3	1
SM200303_4_017	chr11	68664820	71232062	3	1
SM200303_4_017	chr11	71232062	121898991	3	1
SM200303_4_017	chr11	121898991	129405631	3	1
SM200303_4_017	chr11	129405631	131270229	4	1
SM200303_4_017	chr11	131270229	135086622	4	1
SM200303_4_017	chr12	0	22990792	2	1
SM200303_4_017	chr12	22990792	25365897	8	1
SM200303_4_017	chr12	25365897	27627418	8	1
SM200303_4_017	chr12	27627418	34311508	3	1
SM200303_4_017	chr12	34311508	37522411	2	1
SM200303_4_017	chr12	37522411	48147365	2	1
SM200303_4_017	chr12	48147365	98290276	2	1
SM200303_4_017	chr12	98290276	99513533	3	1
SM200303_4_017	chr12	99513533	125780156	3	1
SM200303_4_017	chr12	125780156	133275309	3	1
SM200303_4_017	chr13	0	23502100	4	1
SM200303_4_017	chr13	23502100	26227471	4	1
SM200303_4_017	chr13	26227471	91824753	3	1
SM200303_4_017	chr13	91824753	114364328	2	1
SM200303_4_017	chr14	0	27379368	3	1
SM200303_4_017	chr14	27379368	28347165	4	1
SM200303_4_017	chr14	28347165	36478567	5	1
SM200303_4_017	chr14	36478567	49325234	2	1
SM200303_4_017	chr14	49325234	50620758	2	1
SM200303_4_017	chr14	50620758	54034985	2	1
SM200303_4_017	chr14	54034985	57732593	2	1
SM200303_4_017	chr14	57732593	64558552	2	1
SM200303_4_017	chr14	64558552	66548613	2	1
SM200303_4_017	chr14	66548613	75149154	2	1
SM200303_4_017	chr14	75149154	80301525	2	1
SM200303_4_017	chr14	80301525	97003858	2	1
SM200303_4_017	chr14	97003858	107043718	2	1
SM200303_4_017	chr15	0	98546722	2	1
SM200303_4_017	chr15	98546722	99568298	1	1
SM200303_4_017	chr15	99568298	101991189	1	1
SM200303_4_017	chr16	0	7817200	3	1
SM200303_4_017	chr16	7817200	30253232	3	1
SM200303_4_017	chr16	30253232	31466600	3	1
SM200303_4_017	chr16	31466600	35678106	3	1
SM200303_4_017	chr16	35678106	90338345	2	1
SM200303_4_017	chr17	0	3615582	1	1
SM200303_4_017	chr17	3615582	6653256	5	1
SM200303_4_017	chr17	6653256	7891038	5	1
SM200303_4_017	chr17	7891038	9134122	5	1
SM200303_4_017	chr17	9134122	10653194	5	1
SM200303_4_017	chr17	10653194	12990887	5	1
SM200303_4_017	chr17	12990887	16168981	2	1
SM200303_4_017	chr17	16168981	22276094	1	1
SM200303_4_017	chr17	22276094	24676202	1	1
SM200303_4_017	chr17	24676202	26885887	3	1
SM200303_4_017	chr17	26885887	31173473	3	1
SM200303_4_017	chr17	31173473	35665969	1	1
SM200303_4_017	chr17	35665969	39398556	1	1
SM200303_4_017	chr17	39398556	83257441	2	1
SM200303_4_017	chr18	0	3595579	2	1
SM200303_4_017	chr18	3595579	6649831	3	1
SM200303_4_017	chr18	6649831	22011677	2	1
SM200303_4_017	chr18	22011677	80373285	1	1
SM200303_4_017	chr19	0	25767780	2	1
SM200303_4_017	chr19	25767780	27418303	2	1
SM200303_4_017	chr19	27418303	28532680	5	1
SM200303_4_017	chr19	28532680	32050606	7	1
SM200303_4_017	chr19	32050606	32527420	7	1
SM200303_4_017	chr19	32527420	35075861	8	1
SM200303_4_017	chr19	35075861	36530678	8	1
SM200303_4_017	chr19	36530678	37131904	8	1
SM200303_4_017	chr19	37131904	37735452	8	1
SM200303_4_017	chr19	37735452	45336071	8	1
SM200303_4_017	chr19	45336071	47536283	8	1
SM200303_4_017	chr19	47536283	48579916	8	1
SM200303_4_017	chr19	48579916	55207910	8	1
SM200303_4_017	chr19	55207910	58617616	8	1
SM200303_4_017	chr20	0	27446929	2	1
SM200303_4_017	chr20	27446929	29014867	2	1
SM200303_4_017	chr20	29014867	31480040	4	1
SM200303_4_017	chr20	31480040	32909860	4	1
SM200303_4_017	chr20	32909860	34075791	4	1
SM200303_4_017	chr20	34075791	35811550	5	1
SM200303_4_017	chr20	35811550	41608485	5	1
SM200303_4_017	chr20	41608485	50449434	5	1
SM200303_4_017	chr20	50449434	59346399	5	1
SM200303_4_017	chr20	59346399	60879790	5	1
SM200303_4_017	chr20	60879790	64444167	5	1
SM200303_4_017	chr21	0	6251761	3	1
SM200303_4_017	chr21	6251761	14270589	3	1
SM200303_4_017	chr21	14270589	46709983	2	1
SM200303_4_017	chr22	0	11786081	2	1
SM200303_4_017	chr22	11786081	25919038	2	1
SM200303_4_017	chr22	25919038	39574150	2	1
SM200303_4_017	chr22	39574150	45992156	2	1
SM200303_4_017	chr22	45992156	48809671	2	1
SM200303_4_017	chr22	48809671	50818468	2	1
SM200303_4_017	chrX	0	156040895	1	1
SM200303_4_018	chr1	0	14157764	4	1
SM200303_4_018	chr1	14157764	29451139	4	1
SM200303_4_018	chr1	29451139	39795821	4	1
SM200303_4_018	chr1	39795821	46848535	4	1
SM200303_4_018	chr1	46848535	57793777	5	1
SM200303_4_018	chr1	57793777	80344693	4	1
SM200303_4_018	chr1	80344693	109614553	4	1
SM200303_4_018	chr1	109614553	111396630	3	1
SM200303_4_018	chr1	111396630	113966276	3	1
SM200303_4_018	chr1	113966276	121598478	3	1
SM200303_4_018	chr1	121598478	124981209	3	1
SM200303_4_018	chr1	124981209	152423314	5	1
SM200303_4_018	chr1	152423314	167537382	4	1
SM200303_4_018	chr1	167537382	227768339	4	1
SM200303_4_018	chr1	227768339	239020213	4	1
SM200303_4_018	chr1	239020213	242874513	4	1
SM200303_4_018	chr1	242874513	248956422	4	1
SM200303_4_018	chr2	0	28916260	2	1
SM200303_4_018	chr2	28916260	53008226	3	1
SM200303_4_018	chr2	53008226	55779934	3	1
SM200303_4_018	chr2	55779934	85972664	3	1
SM200303_4_018	chr2	85972664	88755095	3	1
SM200303_4_018	chr2	88755095	89846014	3	1
SM200303_4_018	chr2	89846014	90609899	3	1
SM200303_4_018	chr2	90609899	95194995	3	1
SM200303_4_018	chr2	95194995	100797488	3	1
SM200303_4_018	chr2	100797488	207169598	3	1
SM200303_4_018	chr2	207169598	211361164	3	1
SM200303_4_018	chr2	211361164	212481765	3	1
SM200303_4_018	chr2	212481765	238885131	3	1
SM200303_4_018	chr2	238885131	242193529	3	1
SM200303_4_018	chr3	0	90300680	2	1
SM200303_4_018	chr3	90300680	91581251	2	1
SM200303_4_018	chr3	91581251	93470535	2	1
SM200303_4_018	chr3	93470535	120030359	3	1
SM200303_4_018	chr3	120030359	121876079	3	1
SM200303_4_018	chr3	121876079	123721281	3	1
SM200303_4_018	chr3	123721281	125235997	3	1
SM200303_4_018	chr3	125235997	178980315	3	1
SM200303_4_018	chr3	178980315	182551300	3	1
SM200303_4_018	chr3	182551300	183932369	3	1
SM200303_4_018	chr3	183932369	186024446	3	1
SM200303_4_018	chr3	186024446	192913158	3	1
SM200303_4_018	chr3	192913158	194382852	3	1
SM200303_4_018	chr3	194382852	196114025	3	1
SM200303_4_018	chr3	196114025	198295559	3	1
SM200303_4_018	chr4	0	1384014	2	1
SM200303_4_018	chr4	1384014	11630297	2	1
SM200303_4_018	chr4	11630297	33322226	2	1
SM200303_4_018	chr4	33322226	36827958	2	1
SM200303_4_018	chr4	36827958	49216478	2	1
SM200303_4_018	chr4	49216478	80560678	2	1
SM200303_4_018	chr4	80560678	96809222	2	1
SM200303_4_018	chr4	96809222	98093339	2	1
SM200303_4_018	chr4	98093339	190214555	2	1
SM200303_4_018	chr5	0	2527937	4	1
SM200303_4_018	chr5	2527937	19123096	4	1
SM200303_4_018	chr5	19123096	20985898	4	1
SM200303_4_018	chr5	20985898	49666993	5	1
SM200303_4_018	chr5	49666993	76956092	2	1
SM200303_4_018	chr5	76956092	80493659	2	1
SM200303_4_018	chr5	80493659	129754060	2	1
SM200303_4_018	chr5	129754060	131584360	3	1
SM200303_4_018	chr5	131584360	133147264	3	1
SM200303_4_018	chr5	133147264	134724812	4	1
SM200303_4_018	chr5	134724812	136847827	4	1
SM200303_4_018	chr5	136847827	139843228	4	1
SM200303_4_018	chr5	139843228	143449724	4	1
SM200303_4_018	chr5	143449724	145054645	4	1
SM200303_4_018	chr5	145054645	151334836	4	1
SM200303_4_018	chr5	151334836	155264425	4	1
SM200303_4_018	chr5	155264425	166653484	4	1
SM200303_4_018	chr5	166653484	181538259	4	1
SM200303_4_018	chr6	0	2732483	3	1
SM200303_4_018	chr6	2732483	3818050	3	1
SM200303_4_018	chr6	3818050	4939674	3	1
SM200303_4_018	chr6	4939674	9725417	4	1
SM200303_4_018	chr6	9725417	10747520	4	1
SM200303_4_018	chr6	10747520	12511344	4	1
SM200303_4_018	chr6	12511344	18746165	4	1
SM200303_4_018	chr6	18746165	21776007	4	1
SM200303_4_018	chr6	21776007	24556754	4	1
SM200303_4_018	chr6	24556754	27668497	7	1
SM200303_4_018	chr6	27668497	44190807	3	1
SM200303_4_018	chr6	44190807	44522319	3	1
SM200303_4_018	chr6	44522319	59336566	1	1
SM200303_4_018	chr6	59336566	60808023	3	1
SM200303_4_018	chr6	60808023	62121531	3	1
SM200303_4_018	chr6	62121531	170805979	3	1
SM200303_4_018	chr7	0	62303606	2	1
SM200303_4_018	chr7	62303606	63962026	4	1
SM200303_4_018	chr7	63962026	117003700	4	1
SM200303_4_018	chr7	117003700	118177847	4	1
SM200303_4_018	chr7	118177847	128317105	5	1
SM200303_4_018	chr7	128317105	145150424	5	1
SM200303_4_018	chr7	145150424	149717093	6	1
SM200303_4_018	chr7	149717093	159345973	5	1
SM200303_4_018	chr8	0	27702323	1	1
SM200303_4_018	chr8	27702323	44853488	2	1
SM200303_4_018	chr8	44853488	46360198	5	1
SM200303_4_018	chr8	46360198	47126008	5	1
SM200303_4_018	chr8	47126008	51707197	5	1
SM200303_4_018	chr8	51707197	59784327	5	1
SM200303_4_018	chr8	59784327	68674272	5	1
SM200303_4_018	chr8	68674272	76201867	5	1
SM200303_4_018	chr8	76201867	81501230	5	1
SM200303_4_018	chr8	81501230	86656578	5	1
SM200303_4_018	chr8	86656578	94131454	5	1
SM200303_4_018	chr8	94131454	95359229	6	1
SM200303_4_018	chr8	95359229	97522428	6	1
SM200303_4_018	chr8	97522428	99086774	6	1
SM200303_4_018	chr8	99086774	100734710	6	1
SM200303_4_018	chr8	100734710	103069980	6	1
SM200303_4_018	chr8	103069980	108644848	6	1
SM200303_4_018	chr8	108644848	110551854	6	1
SM200303_4_018	chr8	110551854	114268349	7	1
SM200303_4_018	chr8	114268349	115719032	7	1
SM200303_4_018	chr8	115719032	122340641	7	1
SM200303_4_018	chr8	122340641	123708595	7	1
SM200303_4_018	chr8	123708595	129443142	8	1
SM200303_4_018	chr8	129443142	134133847	8	1
SM200303_4_018	chr8	134133847	136041461	7	1
SM200303_4_018	chr8	136041461	137891601	7	1
SM200303_4_018	chr8	137891601	142135733	7	1
SM200303_4_018	chr8	142135733	143220462	7	1
SM200303_4_018	chr8	143220462	145138636	7	1
SM200303_4_018	chr9	0	1130231	3	1
SM200303_4_018	chr9	1130231	11291512	3	1
SM200303_4_018	chr9	11291512	23623705	2	1
SM200303_4_018	chr9	23623705	25022577	1	1
SM200303_4_018	chr9	25022577	117872041	2	1
SM200303_4_018	chr9	117872041	125311156	3	1
SM200303_4_018	chr9	125311156	131727589	3	1
SM200303_4_018	chr9	131727589	134314779	3	1
SM200303_4_018	chr9	134314779	138394717	2	1
SM200303_4_018	chr10	0	21936952	2	1
SM200303_4_018	chr10	21936952	29058297	4	1
SM200303_4_018	chr10	29058297	33689632	2	1
SM200303_4_018	chr10	33689632	36651254	3	1
SM200303_4_018	chr10	36651254	38667156	3	1
SM200303_4_018	chr10	38667156	44340622	3	1
SM200303_4_018	chr10	44340622	133797422	2	1
SM200303_4_018	chr11	0	18925193	2	1
SM200303_4_018	chr11	18925193	36725643	3	1
SM200303_4_018	chr11	36725643	39429281	3	1
SM200303_4_018	chr11	39429281	61974171	3	1
SM200303_4_018	chr11	61974171	66052812	3	1
SM200303_4_018	chr11	66052812	68664820	3	1
SM200303_4_018	chr11	68664820	71232062	3	1
SM200303_4_018	chr11	71232062	121898991	3	1
SM200303_4_018	chr11	121898991	129405631	3	1
SM200303_4_018	chr11	129405631	131270229	3	1
SM200303_4_018	chr11	131270229	135086622	3	1
SM200303_4_018	chr12	0	22990792	2	1
SM200303_4_018	chr12	22990792	25365897	8	1
SM200303_4_018	chr12	25365897	27627418	8	1
SM200303_4_018	chr12	27627418	34311508	4	1
SM200303_4_018	chr12	34311508	37522411	4	1
SM200303_4_018	chr12	37522411	48147365	2	1
SM200303_4_018	chr12	48147365	98290276	2	1
SM200303_4_018	chr12	98290276	99513533	2	1
SM200303_4_018	chr12	99513533	125780156	3	1
SM200303_4_018	chr12	125780156	133275309	3	1
SM200303_4_018	chr13	0	23502100	4	1
SM200303_4_018	chr13	23502100	26227471	5	1
SM200303_4_018	chr13	26227471	91824753	3	1
SM200303_4_018	chr13	91824753	114364328	2	1
SM200303_4_018	chr14	0	27379368	3	1
SM200303_4_018	chr14	27379368	28347165	5	1
SM200303_4_018	chr14	28347165	36478567	5	1
SM200303_4_018	chr14	36478567	49325234	2	1
SM200303_4_018	chr14	49325234	50620758	2	1
SM200303_4_018	chr14	50620758	54034985	2	1
SM200303_4_018	chr14	54034985	57732593	2	1
SM200303_4_018	chr14	57732593	64558552	2	1
SM200303_4_018	chr14	64558552	66548613	2	1
SM200303_4_018	chr14	66548613	75149154	2	1
SM200303_4_018	chr14	75149154	80301525	2	1
SM200303_4_018	chr14	80301525	97003858	2	1
SM200303_4_018	chr14	97003858	107043718	2	1
SM200303_4_018	chr15	0	98546722	2	1
SM200303_4_018	chr15	98546722	99568298	2	1
SM200303_4_018	chr15	99568298	101991189	2	1
SM200303_4_018	chr16	0	7817200	2	1
SM200303_4_018	chr16	7817200	30253232	2	1
SM200303_4_018	chr16	30253232	31466600	2	1
SM200303_4_018	chr16	31466600	35678106	2	1
SM200303_4_018	chr16	35678106	90338345	2	1
SM200303_4_018	chr17	0	3615582	2	1
SM200303_4_018	chr17	3615582	6653256	3	1
SM200303_4_018	chr17	6653256	7891038	7	1
SM200303_4_018	chr17	7891038	9134122	7	1
SM200303_4_018	chr17	9134122	10653194	7	1
SM200303_4_018	chr17	10653194	12990887	3	1
SM200303_4_018	chr17	12990887	16168981	3	1
SM200303_4_018	chr17	16168981	22276094	1	1
SM200303_4_018	chr17	22276094	24676202	1	1
SM200303_4_018	chr17	24676202	26885887	2	1
SM200303_4_018	chr17	26885887	31173473	2	1
SM200303_4_018	chr17	31173473	35665969	1	1
SM200303_4_018	chr17	35665969	39398556	2	1
SM200303_4_018	chr17	39398556	83257441	2	1
SM200303_4_018	chr18	0	3595579	2	1
SM200303_4_018	chr18	3595579	6649831	2	1
SM200303_4_018	chr18	6649831	22011677	2	1
SM200303_4_018	chr18	22011677	80373285	1	1
SM200303_4_018	chr19	0	25767780	2	1
SM200303_4_018	chr19	25767780	27418303	2	1
SM200303_4_018	chr19	27418303	28532680	5	1
SM200303_4_018	chr19	28532680	32050606	5	1
SM200303_4_018	chr19	32050606	32527420	5	1
SM200303_4_018	chr19	32527420	35075861	5	1
SM200303_4_018	chr19	35075861	36530678	6	1
SM200303_4_018	chr19	36530678	37131904	6	1
SM200303_4_018	chr19	37131904	37735452	6	1
SM200303_4_018	chr19	37735452	45336071	6	1
SM200303_4_018	chr19	45336071	47536283	6	1
SM200303_4_018	chr19	47536283	48579916	6	1
SM200303_4_018	chr19	48579916	55207910	2	1
SM200303_4_018	chr19	55207910	58617616	4	1
SM200303_4_018	chr20	0	27446929	2	1
SM200303_4_018	chr20	27446929	29014867	2	1
SM200303_4_018	chr20	29014867	31480040	5	1
SM200303_4_018	chr20	31480040	32909860	5	1
SM200303_4_018	chr20	32909860	34075791	5	1
SM200303_4_018	chr20	34075791	35811550	5	1
SM200303_4_018	chr20	35811550	41608485	5	1
SM200303_4_018	chr20	41608485	50449434	5	1
SM200303_4_018	chr20	50449434	59346399	5	1
SM200303_4_018	chr20	59346399	60879790	5	1
SM200303_4_018	chr20	60879790	64444167	5	1
SM200303_4_018	chr21	0	6251761	3	1
SM200303_4_018	chr21	6251761	14270589	3	1
SM200303_4_018	chr21	14270589	46709983	2	1
SM200303_4_018	chr22	0	11786081	2	1
SM200303_4_018	chr22	11786081	25919038	2	1
SM200303_4_018	chr22	25919038	39574150	2	1
SM200303_4_018	chr22	39574150	45992156	2	1
SM200303_4_018	chr22	45992156	48809671	2	1
SM200303_4_018	chr22	48809671	50818468	2	1
SM200303_4_018	chrX	0	156040895	1	1
SM200303_4_029	chr1	0	14157764	4	1
SM200303_4_029	chr1	14157764	29451139	4	1
SM200303_4_029	chr1	29451139	39795821	4	1
SM200303_4_029	chr1	39795821	46848535	4	1
SM200303_4_029	chr1	46848535	57793777	4	1
SM200303_4_029	chr1	57793777	80344693	4	1
SM200303_4_029	chr1	80344693	109614553	4	1
SM200303_4_029	chr1	109614553	111396630	3	1
SM200303_4_029	chr1	111396630	113966276	3	1
SM200303_4_029	chr1	113966276	121598478	3	1
SM200303_4_029	chr1	121598478	124981209	4	1
SM200303_4_029	chr1	124981209	152423314	4	1
SM200303_4_029	chr1	152423314	167537382	4	1
SM200303_4_029	chr1	167537382	227768339	4	1
SM200303_4_029	chr1	227768339	239020213	4	1
SM200303_4_029	chr1	239020213	242874513	4	1
SM200303_4_029	chr1	242874513	248956422	4	1
SM200303_4_029	chr2	0	28916260	2	1
SM200303_4_029	chr2	28916260	53008226	3	1
SM200303_4_029	chr2	53008226	55779934	3	1
SM200303_4_029	chr2	55779934	85972664	3	1
SM200303_4_029	chr2	85972664	88755095	3	1
SM200303_4_029	chr2	88755095	89846014	3	1
SM200303_4_029	chr2	89846014	90609899	3	1
SM200303_4_029	chr2	90609899	95194995	3	1
SM200303_4_029	chr2	95194995	100797488	3	1
SM200303_4_029	chr2	100797488	207169598	3	1
SM200303_4_029	chr2	207169598	211361164	3	1
SM200303_4_029	chr2	211361164	212481765	3	1
SM200303_4_029	chr2	212481765	238885131	3	1
SM200303_4_029	chr2	238885131	242193529	3	1
SM200303_4_029	chr3	0	90300680	2	1
SM200303_4_029	chr3	90300680	91581251	2	1
SM200303_4_029	chr3	91581251	93470535	2	1
SM200303_4_029	chr3	93470535	120030359	2	1
SM200303_4_029	chr3	120030359	121876079	2	1
SM200303_4_029	chr3	121876079	123721281	2	1
SM200303_4_029	chr3	123721281	125235997	2	1
SM200303_4_029	chr3	125235997	178980315	2	1
SM200303_4_029	chr3	178980315	182551300	2	1
SM200303_4_029	chr3	182551300	183932369	2	1
SM200303_4_029	chr3	183932369	186024446	2	1
SM200303_4_029	chr3	186024446	192913158	2	1
SM200303_4_029	chr3	192913158	194382852	2	1
SM200303_4_029	chr3	194382852	196114025	2	1
SM200303_4_029	chr3	196114025	198295559	2	1
SM200303_4_029	chr4	0	1384014	3	1
SM200303_4_029	chr4	1384014	11630297	2	1
SM200303_4_029	chr4	11630297	33322226	2	1
SM200303_4_029	chr4	33322226	36827958	2	1
SM200303_4_029	chr4	36827958	49216478	2	1
SM200303_4_029	chr4	49216478	80560678	2	1
SM200303_4_029	chr4	80560678	96809222	2	1
SM200303_4_029	chr4	96809222	98093339	2	1
SM200303_4_029	chr4	98093339	190214555	2	1
SM200303_4_029	chr5	0	2527937	4	1
SM200303_4_029	chr5	2527937	19123096	4	1
SM200303_4_029	chr5	19123096	20985898	4	1
SM200303_4_029	chr5	20985898	49666993	5	1
SM200303_4_029	chr5	49666993	76956092	2	1
SM200303_4_029	chr5	76956092	80493659	2	1
SM200303_4_029	chr5	80493659	129754060	2	1
SM200303_4_029	chr5	129754060	131584360	3	1
SM200303_4_029	chr5	131584360	133147264	3	1
SM200303_4_029	chr5	133147264	134724812	3	1
SM200303_4_029	chr5	134724812	136847827	4	1
SM200303_4_029	chr5	136847827	139843228	4	1
SM200303_4_029	chr5	139843228	143449724	4	1
SM200303_4_029	chr5	143449724	145054645	4	1
SM200303_4_029	chr5	145054645	151334836	4	1
SM200303_4_029	chr5	151334836	155264425	4	1
SM200303_4_029	chr5	155264425	166653484	4	1
SM200303_4_029	chr5	166653484	181538259	4	1
SM200303_4_029	chr6	0	2732483	3	1
SM200303_4_029	chr6	2732483	3818050	3	1
SM200303_4_029	chr6	3818050	4939674	4	1
SM200303_4_029	chr6	4939674	9725417	4	1
SM200303_4_029	chr6	9725417	10747520	4	1
SM200303_4_029	chr6	10747520	12511344	5	1
SM200303_4_029	chr6	12511344	18746165	5	1
SM200303_4_029	chr6	18746165	21776007	5	1
SM200303_4_029	chr6	21776007	24556754	4	1
SM200303_4_029	chr6	24556754	27668497	6	1
SM200303_4_029	chr6	27668497	44190807	3	1
SM200303_4_029	chr6	44190807	44522319	2	1
SM200303_4_029	chr6	44522319	59336566	1	1
SM200303_4_029	chr6	59336566	60808023	3	1
SM200303_4_029	chr6	60808023	62121531	3	1
SM200303_4_029	chr6	62121531	170805979	3	1
SM200303_4_029	chr7	0	62303606	2	1
SM200303_4_029	chr7	62303606	63962026	4	1
SM200303_4_029	chr7	63962026	117003700	4	1
SM200303_4_029	chr7	117003700	118177847	4	1
SM200303_4_029	chr7	118177847	128317105	5	1
SM200303_4_029	chr7	128317105	145150424	5	1
SM200303_4_029	chr7	145150424	149717093	5	1
SM200303_4_029	chr7	149717093	159345973	5	1
SM200303_4_029	chr8	0	27702323	1	1
SM200303_4_029	chr8	27702323	44853488	2	1
SM200303_4_029	chr8	44853488	46360198	5	1
SM200303_4_029	chr8	46360198	47126008	5	1
